04200005182;13053-13194;vazio;vazio
00400005166;13053-13195;vazio;vazio
89000005191;13053-13196;vazio;vazio
34700005149;13053-13197;vazio;vazio
39300005120;13053-13198;vazio;vazio
46700005191;13053-13199;vazio;vazio
90000005134;13053-13200;vazio;vazio
18500005149;13053-13201;vazio;vazio
99900005147;13053-13202;vazio;vazio
03400005118;13053-13203;vazio;vazio
03800005123;13053-13204;vazio;vazio
05000005147;13053-13205;vazio;vazio
05200005108;13053-13206;vazio;vazio
07500005113;13053-13207;vazio;vazio
03600005170;13053-13208;vazio;vazio
05300005126;13053-13209;vazio;vazio
04900005177;13053-13210;vazio;vazio
70300005105;13053-13211;vazio;vazio
05600005105;13053-13212;vazio;vazio
75600005172;13053-13213;vazio;vazio
00600005119;13053-13214;vazio;vazio
07900005129;13053-13215;vazio;vazio
88300005153;13053-13216;vazio;vazio
07000005181;13053-13217;vazio;vazio
70200005170;13053-13218;vazio;vazio
70700005102;13053-13219;vazio;vazio
06400005170;13053-13220;vazio;vazio
06600005122;13053-13221;vazio;vazio
06700005159;13053-13222;vazio;vazio
06900005101;13053-13223;vazio;vazio
07300005160;13053-13224;vazio;vazio
70400005123;13053-13225;vazio;vazio
19800005145;13053-13226;vazio;vazio
06000005164;13053-13227;vazio;vazio
91800005172;13053-13228;vazio;vazio
85100005149;13053-13229;vazio;vazio
09000005116;13053-13230;vazio;vazio
29800005153;13053-13231;vazio;vazio
25900005100;13053-13232;vazio;vazio
05500005189;13053-13233;vazio;vazio
03900005150;13053-13234;vazio;vazio
07100005108;13053-13235;vazio;vazio
19200005187;13053-13236;vazio;vazio
41000005100;13053-13237;vazio;vazio
73100005104;13053-13238;vazio;vazio
38600005191;13053-13239;vazio;vazio
53000005153;13053-13240;vazio;vazio
99600005168;13053-13241;vazio;vazio
81200005104;13053-13242;vazio;vazio
06800005185;13053-13243;vazio;vazio
03100005139;13053-13244;vazio;vazio
52300005115;13053-13245;vazio;vazio
01000005178;13053-13246;vazio;vazio
02300005174;13053-13247;vazio;vazio
70000005118;13053-13248;vazio;vazio
70600005186;13053-13249;vazio;vazio
36700005183;13053-13250;vazio;vazio
03000005102;13053-13251;vazio;vazio
15300005134;13053-13252;vazio;vazio
04000005120;13053-13253;vazio;vazio
64300005168;13053-13254;vazio;vazio
00500005192;13053-13255;vazio;vazio
23400005134;13053-13256;vazio;vazio
70100005144;13053-13257;vazio;vazio
26600005149;13053-13258;vazio;vazio
44200005115;13053-13259;vazio;vazio
06300005143;13053-13260;vazio;vazio
22700005104;13053-13261;vazio;vazio
02500005127;13053-13262;vazio;vazio
05400005152;13053-13263;vazio;vazio
71300005114;13053-13264;vazio;vazio
09100005142;13053-13265;vazio;vazio
47400005120;13053-13266;vazio;vazio
16000005172;13053-13267;vazio;vazio
83700005172;13053-13268;vazio;vazio
55500005120;13053-13269;vazio;vazio
58700005134;13053-13270;vazio;vazio
72400005168;13053-13271;vazio;vazio
03200005165;13053-13272;vazio;vazio
04500005161;13053-13273;vazio;vazio
80500005168;13053-13274;vazio;vazio
00700005145;13053-13275;vazio;vazio
04100005156;13053-13276;vazio;vazio
05100005173;13053-13277;vazio;vazio
00200005103;13053-13278;vazio;vazio
09700005100;13053-13279;vazio;vazio
01600005136;13053-13280;vazio;vazio
60400005115;13053-13281;vazio;vazio
30800005104;13053-13282;vazio;vazio
04300005109;13053-13283;vazio;vazio
48100005168;13053-13284;vazio;vazio
56200005168;13053-13285;vazio;vazio
14600005104;13053-13286;vazio;vazio
54800005191;13053-13287;vazio;vazio
78800005187;13053-13288;vazio;vazio
97100005191;13053-13289;vazio;vazio
01400005183;13053-13290;vazio;vazio
01500005100;13053-13291;vazio;vazio
17800005100;13053-13292;vazio;vazio
02000005195;13053-13293;vazio;vazio
12100005120;13053-13294;vazio;vazio
49900005104;13053-13295;vazio;vazio
06100005190;13053-13296;vazio;vazio
00800005171;13053-13297;vazio;vazio
00900005106;13053-13298;vazio;vazio
59400005172;13053-13299;vazio;vazio
62900005191;13053-13300;vazio;vazio
02100005111;13053-13301;vazio;vazio
02200005148;13053-13302;vazio;vazio
02600005153;13053-13303;vazio;vazio
51600005187;13053-13304;vazio;vazio
20200005120;13053-13305;vazio;vazio
32200005172;13053-13306;vazio;vazio
92500005100;13053-13307;vazio;vazio
24100005172;13053-13308;vazio;vazio
01100005102;13053-13309;vazio;vazio
71700005120;13053-13310;vazio;vazio
77000005149;13053-13311;vazio;vazio
79500005115;13053-13312;vazio;vazio
05900005194;13053-13313;vazio;vazio
87600005115;13053-13314;vazio;vazio
17000005190;13053-13315;vazio;vazio
31500005134;13053-13316;vazio;vazio
84400005100;13053-13317;vazio;vazio
86900005187;13053-13318;vazio;vazio
36100005115;13053-13319;vazio;vazio
10700005153;13053-13320;vazio;vazio
37900005153;13053-13321;vazio;vazio
93200005149;13053-13322;vazio;vazio
40300005172;13053-13323;vazio;vazio
96400005153;13053-13324;vazio;vazio
02900005132;13053-13325;vazio;vazio
76300005100;13053-13326;vazio;vazio
66800005134;13053-13327;vazio;vazio
04400005135;13053-13328;vazio;vazio
70500005150;13053-13329;vazio;vazio
04800005140;13053-13330;vazio;vazio
05700005131;13053-13331;vazio;vazio
70800005139;13053-13332;vazio;vazio
07400005197;13053-13333;vazio;vazio
02400005109;13053-13334;vazio;vazio
08100005125;13053-13335;vazio;vazio
00300005130;13053-13336;vazio;vazio
98900005120;13053-13337;vazio;vazio
06200005117;13053-13338;vazio;vazio
01700005162;13053-13339;vazio;vazio
59400005253;13053-13340;vazio;vazio
03900005230;13053-13341;vazio;vazio
96400005234;13053-13342;vazio;vazio
18500005220;13053-13343;vazio;vazio
76300005291;13053-13344;vazio;vazio
02300005255;13053-13345;vazio;vazio
79500005204;13053-13346;vazio;vazio
25900005291;13053-13347;vazio;vazio
89000005272;13053-13348;vazio;vazio
00000005231;13053-13349;vazio;vazio
01300005238;13053-13350;vazio;vazio
01600005217;13053-13351;vazio;vazio
15300005215;13053-13352;vazio;vazio
14600005287;13053-13353;vazio;vazio
61100005234;13053-13354;vazio;vazio
03400005207;13053-13355;vazio;vazio
16400005269;13053-13356;vazio;vazio
01400005264;13053-13357;vazio;vazio
02200005229;13053-13358;vazio;vazio
03100005210;13053-13359;vazio;vazio
02500005208;13053-13360;vazio;vazio
01800005270;13053-13361;vazio;vazio
02900005213;13053-13362;vazio;vazio
04600005279;13053-13363;vazio;vazio
47500005237;13053-13364;vazio;vazio
70000005207;13053-13365;vazio;vazio
03800005204;13053-13366;vazio;vazio
04200005263;13053-13367;vazio;vazio
04300005290;13053-13368;vazio;vazio
54800005272;13053-13369;vazio;vazio
70200005251;13053-13370;vazio;vazio
03600005251;13053-13371;vazio;vazio
03700005288;13053-13372;vazio;vazio
04700005203;13053-13373;vazio;vazio
55500005200;13053-13374;vazio;vazio
93200005220;13053-13375;vazio;vazio
02100005200;13053-13376;vazio;vazio
70900005246;13053-13377;vazio;vazio
08000005280;13053-13378;vazio;vazio
09800005218;13053-13379;vazio;vazio
02800005297;13053-13380;vazio;vazio
00800005252;13053-13381;vazio;vazio
06400005250;13053-13382;vazio;vazio
07300005241;13053-13383;vazio;vazio
73100005287;13053-13384;vazio;vazio
85100005220;13053-13385;vazio;vazio
03300005272;13053-13386;vazio;vazio
29800005234;13053-13387;vazio;vazio
43500005268;13053-13388;vazio;vazio
99600005249;13053-13389;vazio;vazio
51600005268;13053-13390;vazio;vazio
75600005253;13053-13391;vazio;vazio
02400005281;13053-13392;vazio;vazio
95700005204;13053-13393;vazio;vazio
02700005260;13053-13394;vazio;vazio
01700005243;13053-13395;vazio;vazio
03000005293;13053-13396;vazio;vazio
08200005232;13053-13397;vazio;vazio
70300005288;13053-13398;vazio;vazio
10700005234;13053-13399;vazio;vazio
04100005237;13053-13400;vazio;vazio
31500005215;13053-13401;vazio;vazio
17800005291;13053-13402;vazio;vazio
70100005225;13053-13403;vazio;vazio
19200005268;13053-13404;vazio;vazio
37900005234;13053-13405;vazio;vazio
05800005249;13053-13406;vazio;vazio
12100005200;13053-13407;vazio;vazio
02000005276;13053-13408;vazio;vazio
71300005203;13053-13409;vazio;vazio
70400005204;13053-13410;vazio;vazio
01200005201;13053-13411;vazio;vazio
70800005210;13053-13412;vazio;vazio
00900005289;13053-13413;vazio;vazio
48100005249;13053-13414;vazio;vazio
03200005246;13053-13415;vazio;vazio
23400005215;13053-13416;vazio;vazio
00600005208;13053-13417;vazio;vazio
00700005226;13053-13418;vazio;vazio
13800005212;13053-13419;vazio;vazio
46700005272;13053-13420;vazio;vazio
66800005215;13053-13421;vazio;vazio
47400005200;13053-13422;vazio;vazio
98900005200;13053-13423;vazio;vazio
00300005210;13053-13424;vazio;vazio
20200005200;13053-13425;vazio;vazio
35400005268;13053-13426;vazio;vazio
11400005272;13053-13427;vazio;vazio
58700005215;13053-13428;vazio;vazio
13900005249;13053-13429;vazio;vazio
70700005293;13053-13430;vazio;vazio
64300005249;13053-13431;vazio;vazio
67500005253;13053-13432;vazio;vazio
01500005290;13053-13433;vazio;vazio
62900005272;13053-13434;vazio;vazio
65000005287;13053-13435;vazio;vazio
01100005285;13053-13436;vazio;vazio
01000005259;13053-13437;vazio;vazio
02600005234;13053-13438;vazio;vazio
52300005204;13053-13439;vazio;vazio
53000005234;13053-13440;vazio;vazio
56200005249;13053-13441;vazio;vazio
22700005287;13053-13442;vazio;vazio
24100005253;13053-13443;vazio;vazio
68200005291;13053-13444;vazio;vazio
71700005200;13053-13445;vazio;vazio
72400005249;13053-13446;vazio;vazio
26600005220;13053-13447;vazio;vazio
27300005268;13053-13448;vazio;vazio
74900005215;13053-13449;vazio;vazio
03500005225;13053-13450;vazio;vazio
77000005220;13053-13451;vazio;vazio
97100005272;13053-13452;vazio;vazio
78800005268;13053-13453;vazio;vazio
06500005287;13053-13454;vazio;vazio
80500005249;13053-13455;vazio;vazio
07200005215;13053-13456;vazio;vazio
30800005287;13053-13457;vazio;vazio
63600005200;13053-13458;vazio;vazio
83700005253;13053-13459;vazio;vazio
04400005216;13053-13460;vazio;vazio
84400005291;13053-13461;vazio;vazio
32200005253;13053-13462;vazio;vazio
16000005253;13053-13463;vazio;vazio
86900005268;13053-13464;vazio;vazio
00200005294;13053-13465;vazio;vazio
87600005204;13053-13466;vazio;vazio
88300005234;13053-13467;vazio;vazio
01900005204;13053-13468;vazio;vazio
09700005291;13053-13469;vazio;vazio
90000005215;13053-13470;vazio;vazio
50900005220;13053-13471;vazio;vazio
36100005204;13053-13472;vazio;vazio
91800005253;13053-13473;vazio;vazio
92500005291;13053-13474;vazio;vazio
38600005272;13053-13475;vazio;vazio
39300005200;13053-13476;vazio;vazio
44200005204;13053-13477;vazio;vazio
04500005242;13053-13478;vazio;vazio
49900005287;13053-13479;vazio;vazio
00400005247;13053-13480;vazio;vazio
60400005204;13053-13481;vazio;vazio
05500005260;13053-13482;vazio;vazio
07000005262;13053-13483;vazio;vazio
05100005254;13053-13484;vazio;vazio
00500005273;13053-13485;vazio;vazio
81200005287;13053-13486;vazio;vazio
40300005253;13053-13487;vazio;vazio
34700005220;13053-13488;vazio;vazio
28000005204;13053-13489;vazio;vazio
41000005291;13053-13490;vazio;vazio
07300005322;13053-13491;vazio;vazio
12100005391;13053-13492;vazio;vazio
12300005344;13053-13493;vazio;vazio
05200005361;13053-13494;vazio;vazio
02600005315;13053-13495;vazio;vazio
06300005305;13053-13496;vazio;vazio
87600005387;13053-13497;vazio;vazio
04300005370;13053-13498;vazio;vazio
23400005304;13053-13499;vazio;vazio
60500005303;13053-13500;vazio;vazio
05000005309;13053-13501;vazio;vazio
60700005366;13053-13502;vazio;vazio
60300005350;13053-13503;vazio;vazio
13900005320;13053-13504;vazio;vazio
00000005312;13053-13505;vazio;vazio
01700005324;13053-13506;vazio;vazio
02200005300;13053-13507;vazio;vazio
05900005356;13053-13508;vazio;vazio
01100005366;13053-13509;vazio;vazio
61300005378;13053-13510;vazio;vazio
02000005357;13053-13511;vazio;vazio
99900005309;13053-13512;vazio;vazio
04800005302;13053-13513;vazio;vazio
03100005309;13053-13514;vazio;vazio
48300005382;13053-13515;vazio;vazio
05700005301;13053-13516;vazio;vazio
10200005383;13053-13517;vazio;vazio
06400005331;13053-13518;vazio;vazio
60900005319;13053-13519;vazio;vazio
04200005344;13053-13520;vazio;vazio
03000005374;13053-13521;vazio;vazio
04600005350;13053-13522;vazio;vazio
05300005398;13053-13523;vazio;vazio
04500005323;13053-13524;vazio;vazio
60200005324;13053-13525;vazio;vazio
06600005394;13053-13526;vazio;vazio
05600005377;13053-13527;vazio;vazio
60100005306;13053-13528;vazio;vazio
06200005389;13053-13529;vazio;vazio
07500005385;13053-13530;vazio;vazio
07700005338;13053-13531;vazio;vazio
62000005306;13053-13532;vazio;vazio
07800005364;13053-13533;vazio;vazio
22700005368;13053-13534;vazio;vazio
60600005330;13053-13535;vazio;vazio
61500005320;13053-13536;vazio;vazio
61600005357;13053-13537;vazio;vazio
61700005383;13053-13538;vazio;vazio
61800005300;13053-13539;vazio;vazio
09200005330;13053-13540;vazio;vazio
62200005369;13053-13541;vazio;vazio
08500005300;13053-13542;vazio;vazio
63500005365;13053-13543;vazio;vazio
08100005397;13053-13544;vazio;vazio
47400005391;13053-13545;vazio;vazio
61400005302;13053-13546;vazio;vazio
25900005372;13053-13547;vazio;vazio
08600005329;13053-13548;vazio;vazio
32200005334;13053-13549;vazio;vazio
62400005311;13053-13550;vazio;vazio
97100005353;13053-13551;vazio;vazio
07000005343;13053-13552;vazio;vazio
05100005335;13053-13553;vazio;vazio
00100005349;13053-13554;vazio;vazio
50900005300;13053-13555;vazio;vazio
36100005387;13053-13556;vazio;vazio
42800005300;13053-13557;vazio;vazio
07200005304;13053-13558;vazio;vazio
04900005339;13053-13559;vazio;vazio
99600005320;13053-13560;vazio;vazio
07600005301;13053-13561;vazio;vazio
02900005302;13053-13562;vazio;vazio
09100005304;13053-13563;vazio;vazio
06800005347;13053-13564;vazio;vazio
03500005306;13053-13565;vazio;vazio
02400005362;13053-13566;vazio;vazio
06700005310;13053-13567;vazio;vazio
40300005334;13053-13568;vazio;vazio
00500005354;13053-13569;vazio;vazio
06100005352;13053-13570;vazio;vazio
79500005387;13053-13571;vazio;vazio
39300005391;13053-13572;vazio;vazio
04100005318;13053-13573;vazio;vazio
08000005360;13053-13574;vazio;vazio
37900005315;13053-13575;vazio;vazio
43500005349;13053-13576;vazio;vazio
03900005311;13053-13577;vazio;vazio
04700005386;13053-13578;vazio;vazio
09800005307;13053-13579;vazio;vazio
67500005334;13053-13580;vazio;vazio
60000005371;13053-13581;vazio;vazio
02800005378;13053-13582;vazio;vazio
88300005315;13053-13583;vazio;vazio
06900005373;13053-13584;vazio;vazio
05400005314;13053-13585;vazio;vazio
03800005395;13053-13586;vazio;vazio
76300005372;13053-13587;vazio;vazio
30800005368;13053-13588;vazio;vazio
61200005341;13053-13589;vazio;vazio
07100005370;13053-13590;vazio;vazio
60800005392;13053-13591;vazio;vazio
09000005388;13053-13592;vazio;vazio
35400005349;13053-13593;vazio;vazio
46700005353;13053-13594;vazio;vazio
00700005307;13053-13595;vazio;vazio
15300005304;13053-13596;vazio;vazio
02700005341;13053-13597;vazio;vazio
29800005315;13053-13598;vazio;vazio
81200005368;13053-13599;vazio;vazio
63600005391;13053-13600;vazio;vazio
01400005345;13053-13601;vazio;vazio
00400005328;13053-13602;vazio;vazio
00200005375;13053-13603;vazio;vazio
11400005353;13053-13604;vazio;vazio
00300005300;13053-13605;vazio;vazio
48100005320;13053-13606;vazio;vazio
00600005380;13053-13607;vazio;vazio
49900005368;13053-13608;vazio;vazio
02300005336;13053-13609;vazio;vazio
01200005392;13053-13610;vazio;vazio
03600005332;13053-13611;vazio;vazio
01500005371;13053-13612;vazio;vazio
01300005319;13053-13613;vazio;vazio
01600005306;13053-13614;vazio;vazio
24100005334;13053-13615;vazio;vazio
00800005333;13053-13616;vazio;vazio
62900005353;13053-13617;vazio;vazio
16000005334;13053-13618;vazio;vazio
01800005350;13053-13619;vazio;vazio
64300005320;13053-13620;vazio;vazio
65000005368;13053-13621;vazio;vazio
02100005383;13053-13622;vazio;vazio
17800005372;13053-13623;vazio;vazio
06000005326;13053-13624;vazio;vazio
18500005300;13053-13625;vazio;vazio
20200005391;13053-13626;vazio;vazio
54800005353;13053-13627;vazio;vazio
03300005353;13053-13628;vazio;vazio
55500005391;13053-13629;vazio;vazio
66800005304;13053-13630;vazio;vazio
62100005332;13053-13631;vazio;vazio
68200005372;13053-13632;vazio;vazio
03700005369;13053-13633;vazio;vazio
71700005391;13053-13634;vazio;vazio
74900005304;13053-13635;vazio;vazio
28000005387;13053-13636;vazio;vazio
77000005300;13053-13637;vazio;vazio
78800005349;13053-13638;vazio;vazio
06500005368;13053-13639;vazio;vazio
14600005368;13053-13640;vazio;vazio
31500005304;13053-13641;vazio;vazio
83700005334;13053-13642;vazio;vazio
86900005349;13053-13643;vazio;vazio
72400005320;13053-13644;vazio;vazio
09700005372;13053-13645;vazio;vazio
90000005304;13053-13646;vazio;vazio
51600005349;13053-13647;vazio;vazio
04400005305;13053-13648;vazio;vazio
91800005334;13053-13649;vazio;vazio
10700005315;13053-13650;vazio;vazio
92500005372;13053-13651;vazio;vazio
93200005300;13053-13652;vazio;vazio
38600005353;13053-13653;vazio;vazio
80500005320;13053-13654;vazio;vazio
95700005387;13053-13655;vazio;vazio
52300005387;13053-13656;vazio;vazio
96400005315;13053-13657;vazio;vazio
75600005334;13053-13658;vazio;vazio
98900005391;13053-13659;vazio;vazio
44200005387;13053-13660;vazio;vazio
85100005300;13053-13661;vazio;vazio
03200005327;13053-13662;vazio;vazio
03400005380;13053-13663;vazio;vazio
41000005372;13053-13664;vazio;vazio
73100005368;13053-13665;vazio;vazio
62700005309;13053-13666;vazio;vazio
63800005344;13053-13667;vazio;vazio
61000005399;13053-13668;vazio;vazio
02500005399;13053-13669;vazio;vazio
63700005318;13053-13670;vazio;vazio
10500005362;13053-13671;vazio;vazio
01000005330;13053-13672;vazio;vazio
05500005340;13053-13673;vazio;vazio
05800005320;13053-13674;vazio;vazio
89000005353;13053-13675;vazio;vazio
19200005349;13053-13676;vazio;vazio
07900005390;13053-13677;vazio;vazio
34700005300;13053-13678;vazio;vazio
07400005359;13053-13679;vazio;vazio
09300005367;13053-13680;vazio;vazio
26600005300;13053-13681;vazio;vazio
61900005336;13053-13682;vazio;vazio
84400005372;13053-13683;vazio;vazio
00900005360;13053-13684;vazio;vazio
62500005348;13053-13685;vazio;vazio
10700005404;13053-13686;vazio;vazio
10400005417;13053-13687;vazio;vazio
10000005401;13053-13688;vazio;vazio
04600005430;13053-13689;vazio;vazio
06700005400;13053-13690;vazio;vazio
07200005487;13053-13691;vazio;vazio
10600005470;13053-13692;vazio;vazio
11100005455;13053-13693;vazio;vazio
14600005449;13053-13694;vazio;vazio
02000005438;13053-13695;vazio;vazio
05600005458;13053-13696;vazio;vazio
06600005475;13053-13697;vazio;vazio
30800005449;13053-13698;vazio;vazio
68200005453;13053-13699;vazio;vazio
02500005470;13053-13700;vazio;vazio
05100005416;13053-13701;vazio;vazio
04200005425;13053-13702;vazio;vazio
04500005404;13053-13703;vazio;vazio
25900005453;13053-13704;vazio;vazio
05200005442;13053-13705;vazio;vazio
07600005492;13053-13706;vazio;vazio
41100005480;13053-13707;vazio;vazio
