62500005348;vazio;vazio
10700005404;vazio;vazio
10400005417;vazio;vazio
10000005401;vazio;vazio
04600005430;vazio;vazio
06700005400;vazio;vazio
07200005487;vazio;vazio
10600005470;vazio;vazio
11100005455;vazio;vazio
14600005449;vazio;vazio
02000005438;vazio;vazio
05600005458;vazio;vazio
06600005475;vazio;vazio
30800005449;vazio;vazio
68200005453;vazio;vazio
02500005470;vazio;vazio
05100005416;vazio;vazio
04200005425;vazio;vazio
04500005404;vazio;vazio
25900005453;vazio;vazio
05200005442;vazio;vazio
07600005492;vazio;vazio
41100005480;vazio;vazio
89900005481;vazio;vazio
38300005455;vazio;vazio
01800005431;vazio;vazio
08900005499;vazio;vazio
11200005481;vazio;vazio
10500005443;vazio;vazio
11600005497;vazio;vazio
09200005411;vazio;vazio
01700005405;vazio;vazio
10900005459;vazio;vazio
08800005462;vazio;vazio
13800005484;vazio;vazio
10200005464;vazio;vazio
10100005438;vazio;vazio
08600005400;vazio;vazio
11000005429;vazio;vazio
11700005413;vazio;vazio
09600005427;vazio;vazio
11300005408;vazio;vazio
00000005401;vazio;vazio
12700005430;vazio;vazio
12900005493;vazio;vazio
13000005463;vazio;vazio
13100005490;vazio;vazio
70300005440;vazio;vazio
70600005429;vazio;vazio
71000005488;vazio;vazio
11800005440;vazio;vazio
11900005476;vazio;vazio
12200005407;vazio;vazio
12300005425;vazio;vazio
12400005451;vazio;vazio
12500005488;vazio;vazio
12600005404;vazio;vazio
13200005416;vazio;vazio
70700005455;vazio;vazio
71100005404;vazio;vazio
96400005404;vazio;vazio
04300005451;vazio;vazio
71500005410;vazio;vazio
03100005481;vazio;vazio
04700005467;vazio;vazio
07800005445;vazio;vazio
12000005446;vazio;vazio
51600005420;vazio;vazio
43500005420;vazio;vazio
61100005404;vazio;vazio
13900005400;vazio;vazio
01900005468;vazio;vazio
97100005434;vazio;vazio
03400005460;vazio;vazio
83700005415;vazio;vazio
78800005420;vazio;vazio
03900005400;vazio;vazio
02300005417;vazio;vazio
07400005430;vazio;vazio
08200005402;vazio;vazio
70200005413;vazio;vazio
09800005480;vazio;vazio
10300005490;vazio;vazio
70800005481;vazio;vazio
70000005460;vazio;vazio
05400005403;vazio;vazio
93200005491;vazio;vazio
31500005487;vazio;vazio
40300005415;vazio;vazio
22000005454;vazio;vazio
42800005491;vazio;vazio
70100005497;vazio;vazio
90000005487;vazio;vazio
08100005478;vazio;vazio
09000005469;vazio;vazio
09100005495;vazio;vazio
54800005434;vazio;vazio
12800005467;vazio;vazio
55000005430;vazio;vazio
39300005472;vazio;vazio
70500005400;vazio;vazio
14400005496;vazio;vazio
13600005421;vazio;vazio
26600005491;vazio;vazio
67500005415;vazio;vazio
01500005452;vazio;vazio
08400005457;vazio;vazio
72100005421;vazio;vazio
73100005449;vazio;vazio
02700005422;vazio;vazio
07100005450;vazio;vazio
04900005410;vazio;vazio
01400005426;vazio;vazio
11400005434;vazio;vazio
02800005459;vazio;vazio
03300005434;vazio;vazio
02900005485;vazio;vazio
91800005415;vazio;vazio
99900005490;vazio;vazio
01600005489;vazio;vazio
58700005487;vazio;vazio
00100005420;vazio;vazio
63600005472;vazio;vazio
44200005468;vazio;vazio
76300005453;vazio;vazio
09900005406;vazio;vazio
07900005471;vazio;vazio
23400005487;vazio;vazio
35400005420;vazio;vazio
05300005479;vazio;vazio
04400005488;vazio;vazio
00300005482;vazio;vazio
00800005414;vazio;vazio
00900005440;vazio;vazio
06800005428;vazio;vazio
59400005415;vazio;vazio
60400005468;vazio;vazio
01300005408;vazio;vazio
09500005409;vazio;vazio
07500005466;vazio;vazio
62900005434;vazio;vazio
29800005404;vazio;vazio
65000005449;vazio;vazio
18500005491;vazio;vazio
02100005464;vazio;vazio
02200005490;vazio;vazio
17800005453;vazio;vazio
02400005443;vazio;vazio
02600005404;vazio;vazio
50900005491;vazio;vazio
52300005468;vazio;vazio
03000005455;vazio;vazio
20200005472;vazio;vazio
53000005404;vazio;vazio
48100005400;vazio;vazio
19200005420;vazio;vazio
03200005408;vazio;vazio
03500005497;vazio;vazio
55500005472;vazio;vazio
03700005440;vazio;vazio
22700005449;vazio;vazio
03800005476;vazio;vazio
66800005487;vazio;vazio
24100005415;vazio;vazio
08500005483;vazio;vazio
71700005472;vazio;vazio
70400005476;vazio;vazio
03600005413;vazio;vazio
72400005400;vazio;vazio
27300005420;vazio;vazio
75600005415;vazio;vazio
05900005437;vazio;vazio
77000005491;vazio;vazio
05000005490;vazio;vazio
06000005407;vazio;vazio
08000005441;vazio;vazio
06200005460;vazio;vazio
06300005496;vazio;vazio
07000005424;vazio;vazio
81200005449;vazio;vazio
15300005487;vazio;vazio
04800005493;vazio;vazio
08700005436;vazio;vazio
32200005415;vazio;vazio
11500005460;vazio;vazio
01200005473;vazio;vazio
01000005410;vazio;vazio
89000005434;vazio;vazio
49900005449;vazio;vazio
34700005491;vazio;vazio
36100005468;vazio;vazio
92500005453;vazio;vazio
37900005404;vazio;vazio
95700005468;vazio;vazio
41000005453;vazio;vazio
05700005484;vazio;vazio
74900005487;vazio;vazio
99600005400;vazio;vazio
10800005422;vazio;vazio
05800005400;vazio;vazio
09300005448;vazio;vazio
06900005454;vazio;vazio
07300005403;vazio;vazio
86900005420;vazio;vazio
01100005447;vazio;vazio
00700005498;vazio;vazio
14000005480;vazio;vazio
07700005419;vazio;vazio
08300005420;vazio;vazio
38600005434;vazio;vazio
87600005468;vazio;vazio
09400005474;vazio;vazio
70900005408;vazio;vazio
98900005472;vazio;vazio
28000005468;vazio;vazio
05500005421;vazio;vazio
06400005412;vazio;vazio
06100005433;vazio;vazio
04100005407;vazio;vazio
10300005571;vazio;vazio
07300005594;vazio;vazio
10700005587;vazio;vazio
05400005586;vazio;vazio
88300005587;vazio;vazio
89000005515;vazio;vazio
05300005550;vazio;vazio
86900005500;vazio;vazio
15300005568;vazio;vazio
06900005535;vazio;vazio
06800005509;vazio;vazio
02200005571;vazio;vazio
11500005541;vazio;vazio
85800005567;vazio;vazio
00400005590;vazio;vazio
97100005515;vazio;vazio
01800005512;vazio;vazio
01000005500;vazio;vazio
38600005515;vazio;vazio
17800005534;vazio;vazio
09100005576;vazio;vazio
06700005582;vazio;vazio
06100005514;vazio;vazio
06600005556;vazio;vazio
06000005598;vazio;vazio
06400005501;vazio;vazio
05700005565;vazio;vazio
04600005511;vazio;vazio
08800005543;vazio;vazio
07600005573;vazio;vazio
86100005590;vazio;vazio
86200005516;vazio;vazio
07400005510;vazio;vazio
07700005508;vazio;vazio
08400005538;vazio;vazio
86000005563;vazio;vazio
86300005542;vazio;vazio
25900005534;vazio;vazio
92500005534;vazio;vazio
10400005506;vazio;vazio
09600005508;vazio;vazio
60400005549;vazio;vazio
51600005500;vazio;vazio
07100005531;vazio;vazio
80500005591;vazio;vazio
12100005553;vazio;vazio
16000005504;vazio;vazio
24100005504;vazio;vazio
03400005541;vazio;vazio
01300005580;vazio;vazio
04400005569;vazio;vazio
07900005552;vazio;vazio
07800005526;vazio;vazio
55500005553;vazio;vazio
03600005502;vazio;vazio
05100005505;vazio;vazio
04800005574;vazio;vazio
00500005516;vazio;vazio
05200005523;vazio;vazio
04000005553;vazio;vazio
08200005585;vazio;vazio
19200005500;vazio;vazio
02700005503;vazio;vazio
00800005503;vazio;vazio
85100005572;vazio;vazio
04900005509;vazio;vazio
93200005572;vazio;vazio
06300005577;vazio;vazio
71700005553;vazio;vazio
18500005572;vazio;vazio
36100005549;vazio;vazio
09300005529;vazio;vazio
86400005579;vazio;vazio
86500005503;vazio;vazio
09400005555;vazio;vazio
01500005533;vazio;vazio
86800005584;vazio;vazio
03100005562;vazio;vazio
85900005593;vazio;vazio
48100005591;vazio;vazio
05500005502;vazio;vazio
04700005548;vazio;vazio
22700005520;vazio;vazio
00300005563;vazio;vazio
00200005537;vazio;vazio
04100005580;vazio;vazio
39300005553;vazio;vazio
56200005591;vazio;vazio
08000005522;vazio;vazio
75900005585;vazio;vazio
07000005505;vazio;vazio
02000005519;vazio;vazio
84400005534;vazio;vazio
20200005553;vazio;vazio
81200005520;vazio;vazio
99900005570;vazio;vazio
03800005557;vazio;vazio
00100005500;vazio;vazio
01400005507;vazio;vazio
03500005578;vazio;vazio
02900005566;vazio;vazio
23400005568;vazio;vazio
11400005515;vazio;vazio
47400005553;vazio;vazio
49900005520;vazio;vazio
08100005559;vazio;vazio
00600005542;vazio;vazio
02300005506;vazio;vazio
58700005568;vazio;vazio
00900005521;vazio;vazio
83700005504;vazio;vazio
13900005591;vazio;vazio
05900005518;vazio;vazio
00700005579;vazio;vazio
14600005520;vazio;vazio
01200005554;vazio;vazio
61100005587;vazio;vazio
01600005560;vazio;vazio
01700005596;vazio;vazio
03900005583;vazio;vazio
62900005515;vazio;vazio
03000005536;vazio;vazio
63600005553;vazio;vazio
65000005520;vazio;vazio
02100005545;vazio;vazio
35400005500;vazio;vazio
02500005550;vazio;vazio
02800005530;vazio;vazio
50900005572;vazio;vazio
54800005515;vazio;vazio
67500005504;vazio;vazio
07500005547;vazio;vazio
26600005572;vazio;vazio
04300005532;vazio;vazio
73100005520;vazio;vazio
05000005570;vazio;vazio
27300005500;vazio;vazio
03700005520;vazio;vazio
78800005500;vazio;vazio
06500005520;vazio;vazio
75600005504;vazio;vazio
59400005504;vazio;vazio
07200005568;vazio;vazio
79500005549;vazio;vazio
87600005549;vazio;vazio
34700005572;vazio;vazio
09700005534;vazio;vazio
90000005568;vazio;vazio
04200005506;vazio;vazio
37900005587;vazio;vazio
40300005504;vazio;vazio
95700005549;vazio;vazio
41000005534;vazio;vazio
05600005539;vazio;vazio
42800005572;vazio;vazio
43500005500;vazio;vazio
98900005553;vazio;vazio
99600005591;vazio;vazio
52300005549;vazio;vazio
04500005595;vazio;vazio
03200005599;vazio;vazio
28000005549;vazio;vazio
86700005558;vazio;vazio
01100005528;vazio;vazio
96400005587;vazio;vazio
11000005500;vazio;vazio
32300005522;vazio;vazio
19100005584;vazio;vazio
09900005597;vazio;vazio
06200005540;vazio;vazio
00000005584;vazio;vazio
08300005501;vazio;vazio
91800005504;vazio;vazio
02400005524;vazio;vazio
66800005568;vazio;vazio
09100005657;vazio;vazio
03700005601;vazio;vazio
04400005640;vazio;vazio
09300005600;vazio;vazio
89000005604;vazio;vazio
04800005655;vazio;vazio
13600005693;vazio;vazio
30000005690;vazio;vazio
10600005631;vazio;vazio
09500005662;vazio;vazio
05000005651;vazio;vazio
01600005640;vazio;vazio
06400005684;vazio;vazio
04700005629;vazio;vazio
03900005664;vazio;vazio
05600005610;vazio;vazio
06700005663;vazio;vazio
07500005628;vazio;vazio
88300005668;vazio;vazio
11400005604;vazio;vazio
28000005620;vazio;vazio
53000005668;vazio;vazio
10200005626;vazio;vazio
68200005615;vazio;vazio
11600005659;vazio;vazio
19900005686;vazio;vazio
42900005680;vazio;vazio
12400005613;vazio;vazio
14500005684;vazio;vazio
62200005601;vazio;vazio
02200005652;vazio;vazio
81100005684;vazio;vazio
11500005622;vazio;vazio
12900005655;vazio;vazio
12500005640;vazio;vazio
10500005605;vazio;vazio
10900005610;vazio;vazio
11200005643;vazio;vazio
13300005604;vazio;vazio
11000005690;vazio;vazio
10000005673;vazio;vazio
12300005697;vazio;vazio
12600005676;vazio;vazio
11800005601;vazio;vazio
91100005692;vazio;vazio
02100005626;vazio;vazio
02300005689;vazio;vazio
13700005610;vazio;vazio
14400005658;vazio;vazio
14800005663;vazio;vazio
01800005601;vazio;vazio
02000005608;vazio;vazio
13500005667;vazio;vazio
13800005646;vazio;vazio
14000005642;vazio;vazio
14100005679;vazio;vazio
14300005621;vazio;vazio
14900005690;vazio;vazio
16200005630;vazio;vazio
97100005604;vazio;vazio
15000005660;vazio;vazio
70600005690;vazio;vazio
55500005634;vazio;vazio
07900005633;vazio;vazio
05400005667;vazio;vazio
08400005619;vazio;vazio
12000005608;vazio;vazio
32200005687;vazio;vazio
51600005691;vazio;vazio
02600005668;vazio;vazio
56200005672;vazio;vazio
07200005649;vazio;vazio
05300005630;vazio;vazio
76300005615;vazio;vazio
07100005612;vazio;vazio
25900005615;vazio;vazio
15600005628;vazio;vazio
06300005658;vazio;vazio
12800005629;vazio;vazio
10400005689;vazio;vazio
40300005687;vazio;vazio
09900005678;vazio;vazio
38600005604;vazio;vazio
70100005659;vazio;vazio
67500005687;vazio;vazio
80500005672;vazio;vazio
04500005676;vazio;vazio
03600005685;vazio;vazio
06000005679;vazio;vazio
77000005653;vazio;vazio
08600005671;vazio;vazio
09200005683;vazio;vazio
85100005653;vazio;vazio
05200005604;vazio;vazio
00000005665;vazio;vazio
15200005612;vazio;vazio
16800005606;vazio;vazio
17200005657;vazio;vazio
70200005685;vazio;vazio
26600005653;vazio;vazio
58700005649;vazio;vazio
04200005697;vazio;vazio
46700005604;vazio;vazio
13400005630;vazio;vazio
09800005641;vazio;vazio
13000005625;vazio;vazio
01500005614;vazio;vazio
23400005649;vazio;vazio
90000005649;vazio;vazio
83700005687;vazio;vazio
61100005668;vazio;vazio
54800005604;vazio;vazio
01400005698;vazio;vazio
44200005620;vazio;vazio
75600005687;vazio;vazio
73100005600;vazio;vazio
09400005636;vazio;vazio
92500005615;vazio;vazio
08200005666;vazio;vazio
09000005620;vazio;vazio
96400005668;vazio;vazio
03200005670;vazio;vazio
13200005688;vazio;vazio
65000005600;vazio;vazio
87600005620;vazio;vazio
03300005604;vazio;vazio
15300005649;vazio;vazio
95700005620;vazio;vazio
98900005634;vazio;vazio
09600005699;vazio;vazio
99600005672;vazio;vazio
08900005650;vazio;vazio
11700005685;vazio;vazio
00300005644;vazio;vazio
08800005624;vazio;vazio
11100005617;vazio;vazio
02900005647;vazio;vazio
00100005691;vazio;vazio
13900005672;vazio;vazio
35400005691;vazio;vazio
07400005600;vazio;vazio
29800005668;vazio;vazio
12100005634;vazio;vazio
49900005600;vazio;vazio
00800005686;vazio;vazio
71700005634;vazio;vazio
00900005602;vazio;vazio
01100005609;vazio;vazio
60400005620;vazio;vazio
14600005600;vazio;vazio
20200005634;vazio;vazio
01200005635;vazio;vazio
01300005661;vazio;vazio
78800005691;vazio;vazio
64300005672;vazio;vazio
17800005615;vazio;vazio
02400005605;vazio;vazio
18500005653;vazio;vazio
02500005631;vazio;vazio
19200005691;vazio;vazio
02800005610;vazio;vazio
52300005620;vazio;vazio
03000005617;vazio;vazio
11300005670;vazio;vazio
03100005643;vazio;vazio
08000005603;vazio;vazio
27300005691;vazio;vazio
03400005622;vazio;vazio
03500005659;vazio;vazio
13100005651;vazio;vazio
22700005600;vazio;vazio
03800005638;vazio;vazio
10300005652;vazio;vazio
24100005687;vazio;vazio
08700005606;vazio;vazio
04100005660;vazio;vazio
07800005607;vazio;vazio
42800005653;vazio;vazio
14700005637;vazio;vazio
72400005672;vazio;vazio
05100005688;vazio;vazio
04600005600;vazio;vazio
06500005600;vazio;vazio
05500005693;vazio;vazio
05700005646;vazio;vazio
07600005654;vazio;vazio
10100005608;vazio;vazio
06200005621;vazio;vazio
99900005651;vazio;vazio
06600005637;vazio;vazio
79500005620;vazio;vazio
06800005690;vazio;vazio
30800005600;vazio;vazio
82100005600;vazio;vazio
07700005680;vazio;vazio
14200005603;vazio;vazio
47400005634;vazio;vazio
31500005649;vazio;vazio
86900005691;vazio;vazio
08300005692;vazio;vazio
70000005622;vazio;vazio
48100005672;vazio;vazio
08500005645;vazio;vazio
02700005694;vazio;vazio
06100005603;vazio;vazio
12700005600;vazio;vazio
91800005687;vazio;vazio
37900005668;vazio;vazio
08100005630;vazio;vazio
43500005691;vazio;vazio
01700005677;vazio;vazio
66800005649;vazio;vazio
04300005613;vazio;vazio
74900005649;vazio;vazio
07300005675;vazio;vazio
41000005615;vazio;vazio
81200005600;vazio;vazio
16000005687;vazio;vazio
04900005681;vazio;vazio
06900005616;vazio;vazio
00700005650;vazio;vazio
07000005696;vazio;vazio
00200005618;vazio;vazio
39300005634;vazio;vazio
11900005638;vazio;vazio
12200005660;vazio;vazio
10800005694;vazio;vazio
34700005653;vazio;vazio
36100005620;vazio;vazio
05900005607;vazio;vazio
50900005734;vazio;vazio
06900005705;vazio;vazio
01100005790;vazio;vazio
00400005751;vazio;vazio
11700005766;vazio;vazio
02300005760;vazio;vazio
11000005771;vazio;vazio
00000005746;vazio;vazio
35400005772;vazio;vazio
01600005721;vazio;vazio
19100005746;vazio;vazio
03200005750;vazio;vazio
01000005763;vazio;vazio
01900005700;vazio;vazio
56200005753;vazio;vazio
07800005798;vazio;vazio
05600005709;vazio;vazio
00100005772;vazio;vazio
15000005740;vazio;vazio
14700005718;vazio;vazio
07100005701;vazio;vazio
42800005734;vazio;vazio
26600005734;vazio;vazio
19900005767;vazio;vazio
08200005747;vazio;vazio
09800005722;vazio;vazio
13700005709;vazio;vazio
08500005726;vazio;vazio
03800005719;vazio;vazio
07600005735;vazio;vazio
02000005780;vazio;vazio
38600005787;vazio;vazio
12400005702;vazio;vazio
15900005798;vazio;vazio
02200005733;vazio;vazio
04500005757;vazio;vazio
06000005750;vazio;vazio
30400005786;vazio;vazio
12200005741;vazio;vazio
14000005723;vazio;vazio
15500005782;vazio;vazio
15700005735;vazio;vazio
13800005727;vazio;vazio
16200005710;vazio;vazio
16400005773;vazio;vazio
16600005726;vazio;vazio
16500005708;vazio;vazio
18600005760;vazio;vazio
79400005784;vazio;vazio
06100005786;vazio;vazio
17100005701;vazio;vazio
17200005738;vazio;vazio
17300005764;vazio;vazio
18400005708;vazio;vazio
06200005702;vazio;vazio
16900005705;vazio;vazio
17400005790;vazio;vazio
17500005717;vazio;vazio
17600005743;vazio;vazio
17900005722;vazio;vazio
18100005729;vazio;vazio
18300005781;vazio;vazio
20300005741;vazio;vazio
16700005752;vazio;vazio
21500005711;vazio;vazio
08100005710;vazio;vazio
18000005700;vazio;vazio
58700005720;vazio;vazio
11800005792;vazio;vazio
16300005747;vazio;vazio
63600005715;vazio;vazio
91800005768;vazio;vazio
07300005756;vazio;vazio
34700005734;vazio;vazio
36100005700;vazio;vazio
66800005720;vazio;vazio
13100005732;vazio;vazio
05500005774;vazio;vazio
09200005764;vazio;vazio
02700005775;vazio;vazio
14400005739;vazio;vazio
15100005777;vazio;vazio
18900005740;vazio;vazio
00700005730;vazio;vazio
08000005794;vazio;vazio
08700005789;vazio;vazio
11400005787;vazio;vazio
80500005753;vazio;vazio
75600005768;vazio;vazio
17800005704;vazio;vazio
04200005778;vazio;vazio
14900005770;vazio;vazio
73100005791;vazio;vazio
22700005791;vazio;vazio
02600005749;vazio;vazio
05800005753;vazio;vazio
15200005701;vazio;vazio
18200005755;vazio;vazio
08800005705;vazio;vazio
14200005786;vazio;vazio
09000005701;vazio;vazio
81200005791;vazio;vazio
89000005787;vazio;vazio
06300005739;vazio;vazio
17000005785;vazio;vazio
05000005732;vazio;vazio
06500005791;vazio;vazio
67500005768;vazio;vazio
13200005769;vazio;vazio
14300005702;vazio;vazio
20500005702;vazio;vazio
71700005715;vazio;vazio
07000005777;vazio;vazio
00900005793;vazio;vazio
05700005727;vazio;vazio
08900005731;vazio;vazio
72400005753;vazio;vazio
05400005748;vazio;vazio
14500005765;vazio;vazio
92500005704;vazio;vazio
09100005738;vazio;vazio
15800005761;vazio;vazio
09900005759;vazio;vazio
21600005748;vazio;vazio
01300005742;vazio;vazio
10900005700;vazio;vazio
03100005724;vazio;vazio
10100005780;vazio;vazio
61100005749;vazio;vazio
04700005700;vazio;vazio
01500005703;vazio;vazio
24100005768;vazio;vazio
77000005734;vazio;vazio
04300005702;vazio;vazio
68200005704;vazio;vazio
96400005749;vazio;vazio
37900005749;vazio;vazio
09500005743;vazio;vazio
09300005790;vazio;vazio
01400005779;vazio;vazio
44200005700;vazio;vazio
15400005756;vazio;vazio
01800005784;vazio;vazio
10500005796;vazio;vazio
31500005720;vazio;vazio
60400005700;vazio;vazio
95700005700;vazio;vazio
48100005753;vazio;vazio
12300005778;vazio;vazio
07400005782;vazio;vazio
84400005704;vazio;vazio
29800005749;vazio;vazio
11100005706;vazio;vazio
02100005707;vazio;vazio
11200005724;vazio;vazio
46700005787;vazio;vazio
11500005703;vazio;vazio
47400005715;vazio;vazio
00300005725;vazio;vazio
11600005730;vazio;vazio
11900005719;vazio;vazio
49900005791;vazio;vazio
93200005734;vazio;vazio
13500005748;vazio;vazio
10200005707;vazio;vazio
01700005758;vazio;vazio
08300005773;vazio;vazio
16000005768;vazio;vazio
65000005791;vazio;vazio
12500005720;vazio;vazio
09600005770;vazio;vazio
52300005700;vazio;vazio
03000005706;vazio;vazio
53000005749;vazio;vazio
54800005787;vazio;vazio
